7;671;24048;24059
8;871;24048;24059
9;434;24048;24059
0;663;24048;24059
1;908;24048;24059
2;261;24048;24059
3;527;24048;24059
4;87;24048;24059
5;769;24048;24059
6;371;24048;24059
7;333;24048;24059
8;945;24048;24059
9;194;24048;24059
0;641;24048;24059
1;422;24048;24059
2;420;24048;24059
3;643;24048;24059
4;904;24048;24059
5;838;24048;24059
6;567;24048;24059
7;331;24048;24059
8;438;24048;24059
9;924;24048;24059
0;212;24048;24059
1;421;24048;24059
2;265;24048;24059
3;709;24048;24059
4;481;24048;24059
5;905;24048;24059
6;946;24048;24059
7;444;24048;24059
8;576;24048;24059
9;817;24048;24059
0;878;24048;24059
1;239;24048;24059
2;726;24048;24059
3;140;24048;24059
4;119;24048;24059
5;165;24048;24059
6;261;24048;24059
7;842;24048;24059
8;850;24048;24059
9;558;24048;24059
0;36;24048;24059
1;491;24048;24059
2;333;24048;24059
3;808;24048;24059
4;486;24048;24059
5;237;24048;24059
6;647;24048;24059
7;406;24048;24059
8;920;24048;24059
9;437;24048;24059
0;330;24048;24059
1;132;24048;24059
2;210;24048;24059
3;948;24048;24059
4;193;24048;24059
5;692;24048;24059
6;853;24048;24059
7;492;24048;24059
8;488;24048;24059
9;781;24048;24059
0;661;24048;24059
1;366;24048;24059
2;372;24048;24059
3;739;24048;24059
4;858;24048;24059
5;491;24048;24059
6;256;24048;24059
7;471;24048;24059
8;685;24048;24059
9;107;24048;24059
0;30;24048;24059
1;74;24048;24059
2;950;24048;24059
3;363;24048;24059
4;234;24048;24059
5;789;24048;24059
6;952;24048;24059
7;233;24048;24059
8;195;24048;24059
9;872;24048;24059
0;670;24048;24059
1;877;24048;24059
2;357;24048;24059
3;233;24048;24059
4;177;24048;24059
5;902;24048;24059
6;277;24048;24059
7;30;24048;24059
8;394;24048;24059
9;765;24048;24059
0;811;24048;24059
1;56;24048;24059
2;131;24048;24059
3;536;24048;24059
4;147;24048;24059
5;342;24048;24059
6;27;24048;24059
7;404;24048;24059
8;813;24048;24059
9;65;24048;24059
0;511;24048;24059
1;195;24048;24059
2;139;24048;24059
3;813;24048;24059
4;558;24048;24059
5;725;24048;24059
6;954;24048;24059
7;510;24048;24059
8;959;24048;24059
9;501;24048;24059
0;735;24048;24059
1;629;24048;24059
2;379;24048;24059
3;92;24048;24059
4;214;24048;24059
5;556;24048;24059
6;346;24048;24059
7;491;24048;24059
8;939;24048;24059
9;93;24048;24059
0;256;24048;24059
1;102;24048;24059
2;501;24048;24059
3;740;24048;24059
4;638;24048;24059
5;648;24048;24059
6;434;24048;24059
7;18;24048;24059
8;52;24048;24059
9;599;24048;24059
0;83;24048;24059
1;915;24048;24059
2;795;24048;24059
3;574;24048;24059
4;81;24048;24059
5;705;24048;24059
6;299;24048;24059
7;35;24048;24059
8;568;24048;24059
9;258;24048;24059
0;537;24048;24059
1;303;24048;24059
2;240;24048;24059
3;268;24048;24059
4;747;24048;24059
5;454;24048;24059
6;176;24048;24059
7;93;24048;24059
8;298;24048;24059
9;115;24048;24059
0;186;24048;24059
1;906;24048;24059
2;570;24048;24059
3;39;24048;24059
4;998;24048;24059
5;560;24048;24059
6;688;24048;24059
7;432;24048;24059
8;578;24048;24059
9;740;24048;24059
0;32;24048;24059
1;13;24048;24059
2;656;24048;24059
3;827;24048;24059
4;939;24048;24059
5;737;24048;24059
6;884;24048;24059
7;239;24048;24059
8;124;24048;24059
9;452;24048;24059
0;849;24048;24059
1;13;24048;24059
2;755;24048;24059
3;441;24048;24059
4;281;24048;24059
5;854;24048;24059
6;248;24048;24059
7;458;24048;24059
8;948;24048;24059
9;546;24048;24059
0;925;24048;24059
1;486;24048;24059
2;452;24048;24059
3;847;24048;24059
4;526;24048;24059
5;451;24048;24059
6;408;24048;24059
7;566;24048;24059
8;883;24048;24059
9;338;24048;24059
0;306;24048;24059
1;267;24048;24059
2;352;24048;24059
3;314;24048;24059
4;446;24048;24059
5;643;24048;24059
6;403;24048;24059
7;331;24048;24059
8;234;24048;24059
9;528;24048;24059
0;783;24048;24059
1;84;24048;24059
2;893;24048;24059
3;891;24048;24059
4;877;24048;24059
5;175;24048;24059
6;745;24048;24059
7;125;24048;24059
8;985;24048;24059
9;45;24048;24059
0;671;24048;24059
1;262;24048;24059
2;532;24048;24059
3;124;24048;24059
4;462;24048;24059
5;410;24048;24059
6;927;24048;24059
7;870;24048;24059
8;976;24048;24059
9;162;24048;24059
0;560;24048;24059
1;634;24048;24059
2;430;24048;24059
3;264;24048;24059
4;949;24048;24059
5;228;24048;24059
6;908;24048;24059
7;704;24048;24059
8;559;24048;24059
9;142;24048;24059
0;232;24048;24059
1;343;24048;24059
2;578;24048;24059
3;126;24048;24059
4;234;24048;24059
5;456;24048;24059
6;653;24048;24059
7;979;24048;24059
8;581;24048;24059
9;990;24048;24059
0;377;24048;24059
1;605;24048;24059
2;604;24048;24059
3;909;24048;24059
4;81;24048;24059
5;66;24048;24059
6;671;24048;24059
7;8;24048;24059
8;288;24048;24059
9;999;24048;24059
0;522;24048;24059
1;849;24048;24059
2;633;24048;24059
3;304;24048;24059
4;113;24048;24059
5;934;24048;24059
6;533;24048;24059
7;21;24048;24059
8;639;24048;24059
9;92;24048;24059
0;516;24048;24059
1;223;24048;24059
2;787;24048;24059
3;94;24048;24059
4;701;24048;24059
5;21;24048;24059
6;902;24048;24059
7;706;24048;24059
8;353;24048;24059
9;836;24048;24059
0;696;24048;24059
1;730;24048;24059
2;441;24048;24059
3;301;24048;24059
4;991;24048;24059
5;874;24048;24059
6;367;24048;24059
7;14;24048;24059
8;234;24048;24059
9;656;24048;24059
0;13;24048;24059
1;756;24048;24059
2;857;24048;24059
3;998;24048;24059
4;61;24048;24059
5;970;24048;24059
6;285;24048;24059
7;594;24048;24059
8;344;24048;24059
9;924;24048;24059
0;38;24048;24059
1;860;24048;24059
2;499;24048;24059
3;826;24048;24059
4;306;24048;24059
5;201;24048;24059
6;199;24048;24059
7;209;24048;24059
8;907;24048;24059
9;552;24048;24059
0;397;24048;24059
1;956;24048;24059
2;634;24048;24059
3;190;24048;24059
4;257;24048;24059
5;977;24048;24059
6;64;24048;24059
7;976;24048;24059
8;343;24048;24059
9;298;24048;24059
0;984;24048;24059
1;708;24048;24059
2;406;24048;24059
3;841;24048;24059
4;707;24048;24059
5;819;24048;24059
6;164;24048;24059
7;344;24048;24059
8;413;24048;24059
9;508;24048;24059
0;268;24048;24059
1;804;24048;24059
2;720;24048;24059
3;767;24048;24059
4;630;24048;24059
5;26;24048;24059
6;320;24048;24059
7;829;24048;24059
8;587;24048;24059
9;228;24048;24059
0;734;24048;24059
1;984;24048;24059
2;536;24048;24059
3;720;24048;24059
4;174;24048;24059
5;793;24048;24059
6;698;24048;24059
7;590;24048;24059
8;121;24048;24059
9;41;24048;24059
0;888;24048;24059
1;458;24048;24059
2;750;24048;24059
3;647;24048;24059
4;299;24048;24059
5;809;24048;24059
6;466;24048;24059
7;463;24048;24059
8;153;24048;24059
9;232;24048;24059
0;323;24048;24059
1;773;24048;24059
2;36;24048;24059
3;43;24048;24059
4;892;24048;24059
5;666;24048;24059
6;70;24048;24059
7;213;24048;24059
8;847;24048;24059
9;9;24048;24059
0;793;24048;24059
1;581;24048;24059
2;994;24048;24059
3;329;24048;24059
4;302;24048;24059
5;520;24048;24059
6;474;24048;24059
7;352;24048;24059
8;111;24048;24059
9;947;24048;24059
0;745;24048;24059
1;999;24048;24059
2;405;24048;24059
3;847;24048;24059
4;998;24048;24059
5;57;24048;24059
6;656;24048;24059
7;465;24048;24059
8;520;24048;24059
9;161;24048;24059
0;49;24048;24059
1;196;24048;24059
2;286;24048;24059
3;85;24048;24059
4;239;24048;24059
5;179;24048;24059
6;103;24048;24059
7;661;24048;24059
8;744;24048;24059
9;950;24048;24059
0;23;24048;24059
1;537;24048;24059
2;884;24048;24059
3;17;24048;24059
4;218;24048;24059
5;186;24048;24059
6;537;24048;24059
7;692;24048;24059
8;890;24048;24059
9;648;24048;24059
0;639;24048;24059
1;635;24048;24059
2;0;24048;24059
3;397;24048;24059
4;483;24048;24059
5;998;24048;24059
6;454;24048;24059
7;491;24048;24059
8;815;24048;24059
9;326;24048;24059
0;5;24048;24059
1;216;24048;24059
2;522;24048;24059
3;291;24048;24059
4;301;24048;24059
5;114;24048;24059
6;822;24048;24059
7;756;24048;24059
8;127;24048;24059
9;566;24048;24059
0;59;24048;24059
1;150;24048;24059
2;455;24048;24059
3;943;24048;24059
4;167;24048;24059
5;673;24048;24059
6;481;24048;24059
7;57;24048;24059
8;717;24048;24059
9;723;24048;24059
0;57;24048;24059
1;709;24048;24059
2;358;24048;24059
3;57;24048;24059
4;106;24048;24059
5;193;24048;24059
6;408;24048;24059
7;560;24048;24059
8;37;24048;24059
9;575;24048;24059
0;238;24048;24059
1;42;24048;24059
2;792;24048;24059
3;761;24048;24059
4;685;24048;24059
5;445;24048;24059
6;227;24048;24059
7;860;24048;24059
8;202;24048;24059
9;354;24048;24059
0;426;24048;24059
1;613;24048;24059
2;857;24048;24059
3;234;24048;24059
4;908;24048;24059
5;376;24048;24059
6;259;24048;24059
7;741;24048;24059
8;433;24048;24059
9;977;24048;24059
0;464;24048;24059
1;491;24048;24059
2;38;24048;24059
3;174;24048;24059
4;900;24048;24059
5;496;24048;24059
6;368;24048;24059
7;660;24048;24059
8;408;24048;24059
9;405;24048;24059
0;236;24048;24059
1;646;24048;24059
2;799;24048;24059
3;28;24048;24059
4;759;24048;24059
5;484;24048;24059
6;825;24048;24059
7;986;24048;24059
8;344;24048;24059
9;379;24048;24059
0;693;24048;24059
1;123;24048;24059
2;992;24048;24059
3;550;24048;24059
4;709;24048;24059
5;900;24048;24059
6;926;24048;24059
7;968;24048;24059
8;993;24048;24059
9;712;24048;24059
0;297;24048;24059
1;457;24048;24059
2;555;24048;24059
3;335;24048;24059
4;632;24048;24059
5;807;24048;24059
6;831;24048;24059
7;352;24048;24059
8;468;24048;24059
9;239;24048;24059
0;757;24048;24059
1;704;24048;24059
2;238;24048;24059
3;908;24048;24059
4;84;24048;24059
5;997;24048;24059
6;744;24048;24059
7;909;24048;24059
8;984;24048;24059
9;441;24048;24059
0;289;24048;24059
1;677;24048;24059
2;564;24048;24059
3;633;24048;24059
4;579;24048;24059
5;273;24048;24059
6;886;24048;24059
7;857;24048;24059
8;593;24048;24059
9;879;24048;24059
0;921;24048;24059
1;891;24048;24059
2;689;24048;24059
3;476;24048;24059
4;226;24048;24059
5;321;24048;24059
6;636;24048;24059
7;410;24048;24059
8;25;24048;24059
9;104;24048;24059
0;1;24048;24059
1;134;24048;24059
2;160;24048;24059
3;239;24048;24059
4;42;24048;24059
5;596;24048;24059
6;237;24048;24059
7;786;24048;24059
8;857;24048;24059
9;573;24048;24059
0;227;24048;24059
1;146;24048;24059
2;602;24048;24059
3;143;24048;24059
4;132;24048;24059
5;181;24048;24059
6;768;24048;24059
7;18;24048;24059
8;390;24048;24059
9;714;24048;24059
0;249;24048;24059
1;312;24048;24059
2;605;24048;24059
3;938;24048;24059
4;140;24048;24059
5;831;24048;24059
6;611;24048;24059
7;776;24048;24059
8;593;24048;24059
9;636;24048;24059
0;880;24048;24059
1;595;24048;24059
2;770;24048;24059
3;392;24048;24059
4;186;24048;24059
5;812;24048;24059
6;988;24048;24059
7;423;24048;24059
8;951;24048;24059
9;846;24048;24059
0;348;24048;24059
1;530;24048;24059
2;344;24048;24059
3;950;24048;24059
4;26;24048;24059
5;828;24048;24059
6;483;24048;24059
7;146;24048;24059
8;846;24048;24059
9;874;24048;24059
0;860;24048;24059
1;96;24048;24059
2;186;24048;24059
3;465;24048;24059
4;386;24048;24059
5;678;24048;24059
6;649;24048;24059
7;998;24048;24059
8;455;24048;24059
9;594;24048;24059
0;634;24048;24059
1;687;24048;24059
2;189;24048;24059
3;757;24048;24059
4;80;24048;24059
5;376;24048;24059
6;569;24048;24059
7;420;24048;24059
8;151;24048;24059
9;872;24048;24059
0;618;24048;24059
1;500;24048;24059
2;755;24048;24059
3;963;24048;24059
4;802;24048;24059
5;781;24048;24059
6;791;24048;24059
7;638;24048;24059
8;927;24048;24059
9;990;24048;24059
0;512;24048;24059
1;140;24048;24059
2;438;24048;24059
3;50;24048;24059
4;957;24048;24059
5;824;24048;24059
6;728;24048;24059
7;606;24048;24059
8;174;24048;24059
9;535;24048;24059
0;553;24048;24059
1;161;24048;24059
2;223;24048;24059
3;742;24048;24059
4;918;24048;24059
5;303;24048;24059
6;470;24048;24059
7;839;24048;24059
8;75;24048;24059
9;974;24048;24059
0;712;24048;24059
1;694;24048;24059
2;826;24048;24059
3;467;24048;24059
4;9;24048;24059
5;628;24048;24059
6;600;24048;24059
7;152;24048;24059
8;618;24048;24059
9;879;24048;24059
0;142;24048;24059
1;130;24048;24059
2;19;24048;24059
3;932;24048;24059
4;532;24048;24059
5;977;24048;24059
6;109;24048;24059
7;613;24048;24059
8;935;24048;24059
9;283;24048;24059
0;148;24048;24059
1;488;24048;24059
2;444;24048;24059
3;371;24048;24059
4;583;24048;24059
5;362;24048;24059
6;26;24048;24059
7;405;24048;24059
8;554;24048;24059
9;102;24048;24059
0;379;24048;24059
1;266;24048;24059
2;796;24048;24059
3;557;24048;24059
4;85;24048;24059
5;157;24048;24059
6;538;24048;24059
7;685;24048;24059
8;309;24048;24059
9;156;24048;24059
0;564;24048;24059
1;804;24048;24059
2;287;24048;24059
3;936;24048;24059
4;736;24048;24059
5;171;24048;24059
6;265;24048;24059
7;197;24048;24059
8;784;24048;24059
9;552;24048;24059
0;833;24048;24059
1;933;24048;24059
2;393;24048;24059
3;277;24048;24059
4;656;24048;24059
5;328;24048;24059
6;992;24048;24059
7;683;24048;24059
8;733;24048;24059
9;546;24048;24059
0;137;24048;24059
1;465;24048;24059
2;164;24048;24059
3;933;24048;24059
4;22;24048;24059
5;249;24048;24059
6;442;24048;24059
7;560;24048;24059
8;286;24048;24059
9;751;24048;24059
0;717;24048;24059
1;202;24048;24059
2;555;24048;24059
3;356;24048;24059
4;490;24048;24059
5;644;24048;24059
6;527;24048;24059
7;755;24048;24059
8;841;24048;24059
9;664;24048;24059
0;660;24048;24059
1;674;24048;24059
2;949;24048;24059
3;53;24048;24059
4;304;24048;24059
5;605;24048;24059
6;381;24048;24059
7;648;24048;24059
8;640;24048;24059
9;466;24048;24059
0;546;24048;24059
1;777;24048;24059
2;931;24048;24059
3;710;24048;24059
4;62;24048;24059
5;954;24048;24059
6;311;24048;24059
7;504;24048;24059
8;866;24048;24059
9;949;24048;24059
0;256;24048;24059
1;583;24048;24059
2;503;24048;24059
3;163;24048;24059
4;939;24048;24059
5;994;24048;24059
6;159;24048;24059
7;819;24048;24059
8;101;24048;24059
9;1;24048;24059
0;483;24048;24059
1;761;24048;24059
2;27;24048;24059
3;432;24048;24059
4;814;24048;24059
5;683;24048;24059
6;389;24048;24059
7;547;24048;24059
8;331;24048;24059
9;30;24048;24059
0;14;24048;24059
1;229;24048;24059
2;807;24048;24059
3;945;24048;24059
4;291;24048;24059
5;870;24048;24059
6;251;24048;24059
7;954;24048;24059
8;726;24048;24059
9;118;24048;24059
0;903;24048;24059
1;334;24048;24059
2;53;24048;24059
3;407;24048;24059
4;498;24048;24059
5;345;24048;24059
6;401;24048;24059
7;657;24048;24059
8;164;24048;24059
9;502;24048;24059
0;10;24048;24059
1;999;24048;24059
2;616;24048;24059
3;390;24048;24059
4;783;24048;24059
5;430;24048;24059
6;73;24048;24059
7;172;24048;24059
8;978;24048;24059
9;757;24048;24059
0;202;24048;24059
1;344;24048;24059
2;986;24048;24059
3;362;24048;24059
4;289;24048;24059
5;278;24048;24059
6;584;24048;24059
7;893;24048;24059
8;232;24048;24059
9;310;24048;24059
0;363;24048;24059
1;488;24048;24059
2;645;24048;24059
3;416;24048;24059
4;247;24048;24059
5;495;24048;24059
6;761;24048;24059
7;648;24048;24059
8;504;24048;24059
9;277;24048;24059
0;502;24048;24059
1;515;24048;24059
2;628;24048;24059
3;470;24048;24059
4;905;24048;24059
5;411;24048;24059
6;901;24048;24059
7;330;24048;24059
8;936;24048;24059
9;231;24048;24059
0;87;24048;24059
1;138;24048;24059
2;927;24048;24059
3;426;24048;24059
4;852;24048;24059
5;568;24048;24059
6;704;24048;24059
7;436;24048;24059
8;461;24048;24059
9;288;24048;24059
0;99;24048;24059
1;824;24048;24059
2;776;24048;24059
3;96;24048;24059
4;593;24048;24059
5;23;24048;24059
6;591;24048;24059
7;354;24048;24059
8;23;24048;24059
9;447;24048;24059
0;984;24048;24059
1;878;24048;24059
2;962;24048;24059
3;612;24048;24059
4;348;24048;24059
5;219;24048;24059
6;376;24048;24059
7;601;24048;24059
8;902;24048;24059
9;312;24048;24059
0;184;24048;24059
1;989;24048;24059
2;802;24048;24059
3;111;24048;24059
4;415;24048;24059
5;655;24048;24059
6;680;24048;24059
7;471;24048;24059
8;443;24048;24059
9;141;24048;24059
0;760;24048;24059
1;542;24048;24059
2;318;24048;24059
3;888;24048;24059
4;638;24048;24059
5;911;24048;24059
6;264;24048;24059
7;581;24048;24059
8;617;24048;24059
9;639;24048;24059
0;29;24048;24059
1;601;24048;24059
2;517;24048;24059
3;343;24048;24059
4;566;24048;24059
5;218;24048;24059
6;915;24048;24059
7;942;24048;24059
8;171;24048;24059
9;817;24048;24059
0;606;24048;24059
1;356;24048;24059
2;158;24048;24059
3;408;24048;24059
4;467;24048;24059
5;926;24048;24059
6;63;24048;24059
7;147;24048;24059
8;397;24048;24059
9;859;24048;24059
0;641;24048;24059
1;509;24048;24059
2;401;24048;24059
3;959;24048;24059
4;750;24048;24059
5;392;24048;24059
6;870;24048;24059
7;14;24048;24059
8;325;24048;24059
9;839;24048;24059
0;5;24048;24059
1;354;24048;24059
2;441;24048;24059
3;523;24048;24059
4;50;24048;24059
5;359;24048;24059
6;93;24048;24059
7;317;24048;24059
8;653;24048;24059
9;264;24048;24059
0;134;24048;24059
1;259;24048;24059
2;620;24048;24059
3;644;24048;24059
4;667;24048;24059
5;440;24048;24059
6;570;24048;24059
7;83;24048;24059
8;939;24048;24059
9;320;24048;24059
0;294;24048;24059
1;580;24048;24059
2;181;24048;24059
3;695;24048;24059
4;891;24048;24059
5;931;24048;24059
6;439;24048;24059
7;113;24048;24059
8;297;24048;24059
9;765;24048;24059
0;953;24048;24059
1;303;24048;24059
2;471;24048;24059
3;746;24048;24059
4;178;24048;24059
5;873;24048;24059
6;105;24048;24059
7;623;24048;24059
8;190;24048;24059
9;758;24048;24059
0;887;24048;24059
1;676;24048;24059
2;369;24048;24059
3;860;24048;24059
4;321;24048;24059
5;388;24048;24059
6;300;24048;24059
7;243;24048;24059
8;471;24048;24059
9;239;24048;24059
0;563;24048;24059
1;117;24048;24059
2;172;24048;24059
3;97;24048;24059
4;813;24048;24059
5;63;24048;24059
6;28;24048;24059
7;604;24048;24059
8;177;24048;24059
9;326;24048;24059
0;369;24048;24059
1;130;24048;24059
2;981;24048;24059
3;193;24048;24059
4;876;24048;24059
5;159;24048;24059
6;66;24048;24059
7;333;24048;24059
8;782;24048;24059
9;609;24048;24059
0;91;24048;24059
1;21;24048;24059
2;285;24048;24059
3;460;24048;24059
4;233;24048;24059
5;958;24048;24059
6;848;24048;24059
7;885;24048;24059
8;202;24048;24059
9;672;24048;24059
0;477;24048;24059
1;117;24048;24059
2;141;24048;24059
3;649;24048;24059
4;214;24048;24059
5;954;24048;24059
6;712;24048;24059
7;595;24048;24059
8;911;24048;24059
9;241;24048;24059
0;273;24048;24059
1;632;24048;24059
2;723;24048;24059
3;254;24048;24059
4;825;24048;24059
5;599;24048;24059
6;765;24048;24059
7;244;24048;24059
8;932;24048;24059
9;899;24048;24059
0;853;24048;24059
1;375;24048;24059
2;920;24048;24059
3;490;24048;24059
4;187;24048;24059
5;154;24048;24059
6;449;24048;24059
7;388;24048;24059
8;39;24048;24059
9;651;24048;24059
0;412;24048;24059
1;516;24048;24059
2;120;24048;24059
3;553;24048;24059
4;517;24048;24059
5;335;24048;24059
6;860;24048;24059
7;582;24048;24059
8;282;24048;24059
9;771;24048;24059
0;823;24048;24059
1;555;24048;24059
2;755;24048;24059
3;547;24048;24059
4;809;24048;24059
5;933;24048;24059
6;498;24048;24059
7;574;24048;24059
8;177;24048;24059
9;783;24048;24059
0;825;24048;24059
1;382;24048;24059
2;510;24048;24059
3;745;24048;24059
4;872;24048;24059
5;50;24048;24059
6;251;24048;24059
7;321;24048;24059
8;438;24048;24059
9;643;24048;24059
0;324;24048;24059
1;202;24048;24059
2;511;24048;24059
3;445;24048;24059
4;755;24048;24059
5;381;24048;24059
6;132;24048;24059
7;967;24048;24059
8;963;24048;24059
9;414;24048;24059
0;90;24048;24059
1;138;24048;24059
2;969;24048;24059
3;846;24048;24059
4;37;24048;24059
5;130;24048;24059
6;779;24048;24059
7;536;24048;24059
8;56;24048;24059
9;308;24048;24059
0;671;24048;24059
1;881;24048;24059
2;690;24048;24059
3;181;24048;24059
4;978;24048;24059
5;562;24048;24059
6;231;24048;24059
7;582;24048;24059
8;884;24048;24059
9;21;24048;24059
0;577;24048;24059
1;560;24048;24059
2;223;24048;24059
3;88;24048;24059
4;5;24048;24059
5;331;24048;24059
6;821;24048;24059
7;489;24048;24059
8;650;24048;24059
9;784;24048;24059
0;255;24048;24059
1;741;24048;24059
2;923;24048;24059
3;224;24048;24059
4;939;24048;24059
5;960;24048;24059
6;706;24048;24059
7;718;24048;24059
8;848;24048;24059
9;762;24048;24059
0;378;24048;24059
1;871;24048;24059
2;995;24048;24059
3;68;24048;24059
4;53;24048;24059
5;326;24048;24059
6;630;24048;24059
7;636;24048;24059
8;908;24048;24059
9;866;24048;24059
0;10;24048;24059
1;485;24048;24059
2;427;24048;24059
3;585;24048;24059
4;925;24048;24059
5;784;24048;24059
6;916;24048;24059
7;747;24048;24059
8;626;24048;24059
9;567;24048;24059
0;883;24048;24059
1;881;24048;24059
2;660;24048;24059
3;806;24048;24059
4;458;24048;24059
5;599;24048;24059
6;119;24048;24059
7;164;24048;24059
8;669;24048;24059
9;319;24048;24059
0;279;24048;24059
1;47;24048;24059
2;191;24048;24059
3;626;24048;24059
4;467;24048;24059
5;596;24048;24059
6;952;24048;24059
7;97;24048;24059
8;232;24048;24059
9;212;24048;24059
0;316;24048;24059
1;594;24048;24059
2;49;24048;24059
3;95;24048;24059
4;180;24048;24059
5;327;24048;24059
6;231;24048;24059
7;96;24048;24059
8;74;24048;24059
9;857;24048;24059
0;15;24048;24059
1;309;24048;24059
2;91;24048;24059
3;675;24048;24059
4;468;24048;24059
5;549;24048;24059
6;626;24048;24059
7;939;24048;24059
8;65;24048;24059
9;295;24048;24059
0;258;24048;24059
1;344;24048;24059
2;694;24048;24059
3;449;24048;24059
4;971;24048;24059
5;161;24048;24059
6;45;24048;24059
7;275;24048;24059
8;611;24048;24059
9;630;24048;24059
0;488;24048;24059
1;279;24048;24059
2;576;24048;24059
3;537;24048;24059
4;374;24048;24059
5;756;24048;24059
6;216;24048;24059
7;957;24048;24059
8;853;24048;24059
9;642;24048;24059
0;167;24048;24059
1;220;24048;24059
2;952;24048;24059
3;258;24048;24059
4;248;24048;24059
5;420;24048;24059
6;807;24048;24059
7;874;24048;24059
8;359;24048;24059
9;872;24048;24059
0;522;24048;24059
1;969;24048;24059
2;569;24048;24059
3;216;24048;24059
4;419;24048;24059
5;892;24048;24059
6;730;24048;24059
7;816;24048;24059
8;167;24048;24059
9;341;24048;24059
0;798;24048;24059
1;7;24048;24059
2;620;24048;24059
3;375;24048;24059
4;897;24048;24059
5;346;24048;24059
6;131;24048;24059
7;113;24048;24059
8;655;24048;24059
9;336;24048;24059
0;756;24048;24059
1;822;24048;24059
2;909;24048;24059
3;708;24048;24059
4;80;24048;24059
5;157;24048;24059
6;480;24048;24059
7;239;24048;24059
8;383;24048;24059
9;191;24048;24059
0;464;24048;24059
1;905;24048;24059
2;160;24048;24059
3;33;24048;24059
4;474;24048;24059
5;579;24048;24059
6;925;24048;24059
7;204;24048;24059
8;748;24048;24059
9;444;24048;24059
0;897;24048;24059
1;898;24048;24059
2;804;24048;24059
3;869;24048;24059
4;273;24048;24059
5;701;24048;24059
6;567;24048;24059
7;757;24048;24059
8;166;24048;24059
9;222;24048;24059
0;445;24048;24059
1;922;24048;24059
2;397;24048;24059
3;354;24048;24059
4;982;24048;24059
5;829;24048;24059
6;511;24048;24059
7;462;24048;24059
8;421;24048;24059
9;247;24048;24059
0;5;24048;24059
1;885;24048;24059
2;152;24048;24059
3;166;24048;24059
4;918;24048;24059
5;978;24048;24059
6;97;24048;24059
7;195;24048;24059
8;182;24048;24059
9;845;24048;24059
0;991;24048;24059
1;431;24048;24059
2;744;24048;24059
3;795;24048;24059
4;300;24048;24059
5;369;24048;24059
6;496;24048;24059
7;867;24048;24059
8;126;24048;24059
9;663;24048;24059
0;442;24048;24059
1;924;24048;24059
2;937;24048;24059
3;191;24048;24059
4;278;24048;24059
5;920;24048;24059
6;20;24048;24059
7;142;24048;24059
8;734;24048;24059
9;793;24048;24059
0;389;24048;24059
1;740;24048;24059
2;678;24048;24059
3;893;24048;24059
4;906;24048;24059
5;948;24048;24059
6;872;24048;24059
7;3;24048;24059
8;143;24048;24059
9;54;24048;24059
0;201;24048;24059
1;135;24048;24059
2;838;24048;24059
3;297;24048;24059
4;282;24048;24059
5;138;24048;24059
6;666;24048;24059
7;779;24048;24059
8;358;24048;24059
9;145;24048;24059
0;794;24048;24059
1;152;24048;24059
2;69;24048;24059
3;731;24048;24059
4;343;24048;24059
5;699;24048;24059
6;3;24048;24059
7;715;24048;24059
8;841;24048;24059
9;90;24048;24059
0;509;24048;24059
1;582;24048;24059
2;830;24048;24059
3;539;24048;24059
4;476;24048;24059
5;88;24048;24059
6;488;24048;24059
7;348;24048;24059
8;443;24048;24059
9;631;24048;24059
0;754;24048;24059
1;644;24048;24059
2;118;24048;24059
3;592;24048;24059
4;941;24048;24059
5;401;24048;24059
6;83;24048;24059
7;960;24048;24059
8;532;24048;24059
9;441;24048;24059
0;457;24048;24059
1;678;24048;24059
2;945;24048;24059
3;526;24048;24059
4;761;24048;24059
5;288;24048;24059
6;577;24048;24059
7;765;24048;24059
8;355;24048;24059
9;419;24048;24059
0;855;24048;24059
1;216;24048;24059
2;353;24048;24059
3;37;24048;24059
4;756;24048;24059
5;829;24048;24059
6;125;24048;24059
7;244;24048;24059
8;177;24048;24059
9;568;24048;24059
0;227;24048;24059
1;284;24048;24059
2;213;24048;24059
3;698;24048;24059
4;876;24048;24059
5;506;24048;24059
6;451;24048;24059
7;311;24048;24059
8;818;24048;24059
9;983;24048;24059
0;752;24048;24059
1;275;24048;24059
2;13;24048;24059
3;49;24048;24059
4;153;24048;24059
5;774;24048;24059
6;689;24048;24059
7;731;24048;24059
8;539;24048;24059
9;45;24048;24059
0;502;24048;24059
1;746;24048;24059
2;613;24048;24059
3;855;24048;24059
4;783;24048;24059
5;369;24048;24059
6;37;24048;24059
7;260;24048;24059
8;965;24048;24059
9;566;24048;24059
0;829;24048;24059
1;545;24048;24059
2;850;24048;24059
3;394;24048;24059
4;243;24048;24059
5;79;24048;24059
6;252;24048;24059
7;694;24048;24059
8;390;24048;24059
9;71;24048;24059
0;29;24048;24059
1;495;24048;24059
2;346;24048;24059
3;42;24048;24059
4;544;24048;24059
5;852;24048;24059
6;816;24048;24059
7;234;24048;24059
8;583;24048;24059
9;708;24048;24059
0;631;24048;24059
1;437;24048;24059
2;806;24048;24059
3;244;24048;24059
4;292;24048;24059
5;942;24048;24059
6;966;24048;24059
7;681;24048;24059
8;202;24048;24059
9;931;24048;24059
0;248;24048;24059
1;383;24048;24059
2;476;24048;24059
3;98;24048;24059
4;129;24048;24059
5;71;24048;24059
6;529;24048;24059
